Date,Close
2022-07-06,16.443159103393555
2022-07-07,16.676185607910156
2022-07-08,16.683473587036133
2022-07-11,16.414030075073242
2022-07-12,16.377622604370117
2022-07-13,16.312084197998047
2022-07-14,16.13002586364746
2022-07-15,16.421308517456055
2022-07-18,16.63977813720703
2022-07-19,17.20051383972168
2022-07-20,16.982038497924805
2022-07-21,17.120405197143555
2022-07-22,16.938356399536133
2022-07-25,17.185941696166992
2022-07-26,17.09127426147461
2022-07-27,17.1495361328125
2022-07-28,17.25876808166504
2022-07-29,17.20051383972168
2022-08-01,17.10405921936035
2022-08-02,17.28624725341797
2022-08-03,17.410137176513672
2022-08-04,17.83282470703125
2022-08-05,18.168045043945312
2022-08-08,18.393962860107422
2022-08-09,18.874948501586914
2022-08-10,19.224748611450195
2022-08-11,19.253902435302734
2022-08-12,19.487106323242188
2022-08-15,19.65472412109375
2022-08-16,19.880640029907227
2022-08-17,19.931652069091797
2022-08-18,19.873348236083984
2022-08-19,19.634918212890625
2022-08-22,19.41380500793457
2022-08-23,19.465394973754883
2022-08-24,19.54647445678711
2022-08-25,19.78969383239746
2022-08-26,19.671775817871094
2022-08-29,19.605430603027344
2022-08-30,19.51699447631836
2022-08-31,19.023170471191406
2022-09-01,19.31645965576172
2022-09-02,19.581974029541016
2022-09-05,19.899126052856445
2022-09-06,19.714731216430664
2022-09-08,19.57459831237793
2022-09-09,19.729480743408203
2022-09-12,19.972875595092773
2022-09-13,19.76636505126953
2022-09-14,19.692611694335938
2022-09-15,19.74423599243164
2022-09-16,19.6778564453125
2022-09-19,20.415409088134766
2022-09-20,21.09395408630371
2022-09-21,20.87269401550293
2022-09-22,21.293092727661133
2022-09-23,20.87269401550293
2022-09-26,20.42278289794922
2022-09-27,20.304773330688477
2022-09-28,20.297393798828125
2022-09-29,20.59980010986328
2022-09-30,20.695680618286133
2022-10-03,21.955947875976562
2022-10-04,21.992847442626953
2022-10-05,21.992847442626953
2022-10-06,21.594322204589844
2022-10-07,21.638607025146484
2022-10-10,21.409820556640625
2022-10-11,21.262208938598633
2022-10-13,21.136756896972656
2022-10-14,21.14413070678711
2022-10-17,21.313879013061523
2022-10-18,21.837862014770508
2022-10-19,21.845247268676758
2022-10-20,22.184734344482422
2022-10-21,22.922746658325195
2022-10-24,21.882139205932617
2022-10-25,21.70502281188965
2022-10-26,21.240074157714844
2022-10-27,21.6312198638916
2022-10-28,21.800966262817383
2022-10-31,22.4356632232666
2022-11-01,22.492998123168945
2022-11-03,22.330543518066406
2022-11-04,22.411766052246094
2022-11-07,21.902238845825195
2022-11-08,21.835786819458008
2022-11-09,20.787189483642578
2022-11-10,20.39582061767578
2022-11-11,19.73860740661621
2022-11-14,19.679529190063477
2022-11-16,19.398916244506836
2022-11-17,19.517070770263672
2022-11-18,19.67214012145996
2022-11-21,19.731212615966797
2022-11-22,19.406307220458984
2022-11-23,19.206924438476562
2022-11-24,19.8936767578125
2022-11-25,19.192148208618164
2022-11-28,18.84508514404297
2022-11-29,19.007539749145508
2022-11-30,19.19953727722168
2022-12-01,19.197799682617188
2022-12-02,19.45642852783203
2022-12-05,18.887447357177734
2022-12-06,19.32341766357422
2022-12-07,19.18302345275879
2022-12-08,18.510578155517578
2022-12-09,18.334379196166992
2022-12-12,18.161054611206055
2022-12-13,17.475309371948242
2022-12-14,17.55067253112793
2022-12-15,17.64863395690918
2022-12-16,17.844558715820312
2022-12-19,18.37959861755371
2022-12-20,18.575523376464844
2022-12-21,18.65088653564453
2022-12-22,18.68856430053711
2022-12-23,18.982458114624023
2022-12-26,18.60566520690918
2022-12-27,18.500167846679688
2022-12-28,18.876951217651367
2022-12-29,18.839275360107422
2023-01-02,18.467985153198242
2023-01-03,18.083396911621094
2023-01-04,18.13619041442871
2023-01-05,18.701765060424805
2023-01-06,19.026025772094727
2023-01-09,19.16176986694336
2023-01-10,19.53128433227539
2023-01-11,19.87061882019043
2023-01-12,19.591602325439453
2023-01-13,19.493574142456055
2023-01-16,19.282426834106445
2023-01-17,19.682096481323242
2023-01-18,20.036531448364258
2023-01-19,20.036531448364258
2023-01-20,19.682096481323242
2023-01-23,19.078811645507812
2023-01-24,19.252260208129883
2023-01-25,19.320125579833984
2023-01-26,19.20701789855957
2023-01-27,18.79979705810547
2023-01-30,18.807342529296875
2023-01-31,19.101436614990234
2023-02-01,18.850631713867188
2023-02-02,19.024200439453125
2023-02-03,18.956283569335938
2023-02-06,18.963829040527344
2023-02-07,18.526145935058594
2023-02-08,20.05804443359375
2023-02-09,19.559982299804688
2023-02-10,19.469432830810547
2023-02-13,20.15614891052246
2023-02-14,19.907119750976562
2023-02-15,20.201425552368164
2023-02-16,20.35235023498535
2023-02-17,20.28443145751953
2023-02-22,19.907119750976562
2023-02-23,19.982574462890625
2023-02-24,19.371335983276367
2023-02-27,19.122303009033203
2023-02-28,19.190216064453125
2023-03-01,18.878833770751953
2023-03-02,18.259611129760742
2023-03-03,18.282257080078125
2023-03-06,18.697586059570312
2023-03-07,18.75045394897461
2023-03-08,18.984554290771484
2023-03-09,18.6220760345459
2023-03-10,18.176542282104492
2023-03-13,17.957544326782227
2023-03-14,17.897132873535156
2023-03-15,17.851823806762695
2023-03-16,18.14633560180664
2023-03-17,17.625274658203125
2023-03-20,17.67058563232422
2023-03-21,18.033065795898438
2023-03-22,17.927335739135742
2023-03-23,17.48179817199707
2023-03-24,17.735383987426758
2023-03-27,18.04090118408203
2023-03-28,18.124916076660156
2023-03-29,18.300588607788086
2023-03-30,18.804689407348633
2023-03-31,18.896358489990234
2023-04-03,18.367156982421875
2023-04-04,18.734046936035156
2023-04-05,18.718751907348633
2023-04-06,18.65760612487793
2023-04-10,18.856342315673828
2023-04-11,19.467817306518555
2023-04-12,19.597742080688477
2023-04-13,19.597742080688477
2023-04-14,19.88054847717285
2023-04-17,19.842344284057617
2023-04-18,19.827054977416992
2023-04-19,19.513671875
2023-04-20,19.567182540893555
2023-04-24,19.391380310058594
2023-04-25,19.567182540893555
2023-04-26,19.368444442749023
2023-04-27,19.71240234375
2023-04-28,19.81175994873047
2023-05-02,19.045103073120117
2023-05-03,19.014507293701172
2023-05-04,19.16748809814453
2023-05-05,19.878814697265625
2023-05-08,20.15415382385254
2023-05-09,20.276538848876953
2023-05-10,20.574831008911133
2023-05-11,20.773693084716797
2023-05-12,20.58247947692871
2023-05-15,20.658964157104492
2023-05-16,20.590131759643555
2023-05-17,20.79664421081543
2023-05-18,20.720151901245117
2023-05-19,20.55188751220703
2023-05-22,20.161802291870117
2023-05-23,20.32242774963379
2023-05-24,20.20769691467285
2023-05-25,20.842538833618164
2023-05-26,20.681913375854492
2023-05-29,20.590131759643555
2023-05-30,20.299480438232422
2023-05-31,20.13886260986328
2023-06-01,20.435558319091797
2023-06-02,20.734050750732422
2023-06-05,20.779977798461914
2023-06-06,20.92540168762207
2023-06-07,20.986631393432617
2023-06-09,21.27747344970703
2023-06-12,21.047861099243164
2023-06-13,21.285131454467773
2023-06-14,21.575969696044922
2023-06-15,21.859161376953125
2023-06-16,21.92803382873535
2023-06-19,22.226537704467773
2023-06-20,22.21595573425293
2023-06-21,22.432247161865234
2023-06-22,22.21595573425293
2023-06-23,22.146438598632812
2023-06-26,22.11553382873535
2023-06-27,21.868343353271484
2023-06-28,21.7447566986084
2023-06-29,22.00739097595215
2023-06-30,21.95332145690918
2023-07-03,22.384347915649414
2023-07-04,22.24521827697754
2023-07-05,22.438451766967773
2023-07-06,22.106094360351562
2023-07-07,22.523479461669922
2023-07-10,22.376619338989258
2023-07-11,21.982421875
2023-07-12,21.851022720336914
2023-07-13,22.09063148498535
2023-07-14,21.858749389648438
2023-07-17,22.283870697021484
2023-07-18,21.851022720336914
2023-07-19,21.6191349029541
2023-07-20,22.021068572998047
2023-07-21,22.415266036987305
2023-07-24,22.059715270996094
2023-07-25,22.106094360351562
2023-07-26,22.229761123657227
2023-07-27,21.735074996948242
2023-07-28,22.059715270996094
2023-07-31,22.13701057434082
2023-08-01,22.20479965209961
2023-08-02,22.135190963745117
2023-08-03,21.96504020690918
2023-08-04,21.562864303588867
2023-08-07,21.3927059173584
2023-08-08,21.346302032470703
2023-08-09,21.26896858215332
2023-08-10,21.33857536315918
2023-08-11,21.377239227294922
2023-08-14,21.067873001098633
2023-08-15,20.951862335205078
2023-08-16,20.93639373779297
2023-08-17,20.688905715942383
2023-08-18,20.8513240814209
2023-08-21,20.766252517700195
2023-08-22,21.091081619262695
2023-08-23,21.354042053222656
2023-08-24,21.106550216674805
2023-08-25,20.773977279663086
2023-08-28,21.477783203125
2023-08-29,21.81809425354004
2023-08-30,21.400447845458984
2023-08-31,21.214824676513672
2023-09-01,21.39874267578125
2023-09-04,21.205265045166016
2023-09-05,20.887968063354492
2023-09-06,20.68674659729004
2023-09-08,20.71769905090332
2023-09-11,21.243959426879883
2023-09-12,21.36779022216797
2023-09-13,21.476133346557617
2023-09-14,21.39100456237793
2023-09-15,21.344572067260742
2023-09-18,21.29039192199707
2023-09-19,21.227327346801758
2023-09-20,21.586843490600586
2023-09-21,21.094457626342773
2023-09-22,21.039751052856445
2023-09-25,21.102272033691406
2023-09-26,20.789649963378906
2023-09-27,20.750568389892578
2023-09-28,21.297666549682617
2023-09-29,21.266399383544922
2023-10-02,21.069042205810547
2023-10-03,20.803142547607422
2023-10-04,21.280202865600586
2023-10-05,21.61649513244629
2023-10-06,21.81983757019043
2023-10-09,21.63213539123535
2023-10-10,21.608673095703125
2023-10-11,21.882400512695312
2023-10-13,21.65559959411621
2023-10-16,21.686880111694336
2023-10-17,21.366233825683594
2023-10-18,20.920452117919922
2023-10-19,21.162899017333984
2023-10-20,21.084686279296875
2023-10-23,21.1081485748291
2023-10-24,21.1081485748291
2023-10-25,21.14725112915039
2023-10-26,21.67123794555664
2023-10-27,21.350589752197266
2023-10-30,21.178537368774414
2023-10-31,20.97519874572754
2023-11-01,21.270736694335938
2023-11-03,21.85768699645996
2023-11-06,22.0611515045166
2023-11-07,22.67940330505371
2023-11-08,22.781139373779297
2023-11-09,22.882875442504883
2023-11-10,23.156776428222656
2023-11-13,23.000261306762695
2023-11-14,23.3445987701416
2023-11-16,23.720245361328125
2023-11-17,23.829803466796875
2023-11-20,24.06458282470703
2023-11-21,24.025453567504883
2023-11-22,24.174144744873047
2023-11-23,24.142833709716797
2023-11-24,24.00979995727539
2023-11-27,23.947187423706055
2023-11-28,24.181968688964844
2023-11-29,24.3463134765625
2023-11-30,24.721954345703125
2023-12-01,24.665300369262695
2023-12-04,24.696622848510742
2023-12-05,24.90021324157715
2023-12-06,24.680965423583984
2023-12-07,24.955018997192383
2023-12-08,25.270700454711914
2023-12-11,25.097070693969727
2023-12-12,24.97079849243164
2023-12-13,25.728443145751953
2023-12-14,25.9415340423584
2023-12-15,25.831037521362305
2023-12-18,25.95731544494629
2023-12-19,25.973102569580078
2023-12-20,25.704769134521484
2023-12-21,25.878393173217773
2023-12-22,26.288785934448242
2023-12-26,26.55712127685547
2023-12-27,26.738643646240234
2023-12-28,26.809667587280273
2024-01-02,26.468271255493164
2024-01-03,26.17611312866211
2024-01-04,26.002395629882812
2024-01-05,26.610401153564453
2024-01-08,26.326141357421875
2024-01-09,26.31035041809082
2024-01-10,26.286663055419922
2024-01-11,26.334035873413086
2024-01-12,26.365623474121094
2024-01-15,26.413000106811523
2024-01-16,26.0418758392334
2024-01-17,26.05767059326172
2024-01-18,25.947120666503906
2024-01-19,26.01029396057129
2024-01-22,25.58388900756836
2024-01-23,25.702333450317383
2024-01-24,25.58388900756836
2024-01-25,25.52861785888672
2024-01-26,25.907642364501953
2024-01-29,25.77340316772461
2024-01-30,25.607585906982422
2024-01-31,25.88395118713379
2024-02-01,25.82678985595703
2024-02-02,25.866289138793945
2024-02-05,26.356124877929688
2024-02-06,27.48589515686035
2024-02-07,27.28838539123535
2024-02-08,26.751150131225586
2024-02-09,27.09087371826172
2024-02-14,27.09087371826172
2024-02-15,27.319988250732422
2024-02-16,27.28838539123535
2024-02-19,27.588605880737305
2024-02-20,28.189044952392578
2024-02-21,28.031030654907227
2024-02-22,27.87202262878418
2024-02-23,27.953624725341797
2024-02-26,28.03521156311035
2024-02-27,28.37790298461914
2024-02-28,28.394224166870117
2024-02-29,27.692529678344727
2024-03-01,27.813060760498047
2024-03-04,27.60080909729004
2024-03-05,27.576313018798828
2024-03-06,27.87837028503418
2024-03-07,27.584484100341797
2024-03-08,27.837549209594727
2024-03-11,27.976329803466797
2024-03-12,28.09061622619629
2024-03-13,28.368179321289062
2024-03-14,28.351848602294922
2024-03-15,28.196744918823242
2024-03-18,28.311037063598633
2024-03-19,28.351848602294922
2024-03-20,28.408998489379883
2024-03-21,28.115108489990234
2024-03-22,27.72197151184082
2024-03-25,27.72197151184082
2024-03-26,28.27279281616211
2024-03-27,28.428993225097656
2024-03-28,28.47831916809082
2024-04-01,27.505788803100586
2024-04-02,27.538692474365234
2024-04-03,27.333053588867188
2024-04-04,26.97113609313965
2024-04-05,26.921785354614258
2024-04-08,27.324827194213867
2024-04-09,27.612722396850586
2024-04-10,27.028717041015625
2024-04-11,26.979366302490234
2024-04-12,26.6997013092041
2024-04-15,26.247303009033203
2024-04-16,26.04989242553711
2024-04-17,26.06634521484375
2024-04-18,26.099245071411133
2024-04-19,25.951190948486328
2024-04-22,25.934734344482422
2024-04-23,26.32132911682129
2024-04-24,26.206174850463867
2024-04-25,26.05811882019043
2024-04-26,26.494060516357422
2024-04-29,26.288423538208008
2024-04-30,25.794904708862305
2024-05-02,26.171545028686523
2024-05-03,26.500751495361328
2024-05-06,26.66534996032715
2024-05-07,27.216768264770508
2024-05-08,27.389602661132812
2024-05-09,26.56658935546875
2024-05-10,26.87110710144043
2024-05-13,27.20030403137207
2024-05-14,27.4965877532959
2024-05-15,27.422521591186523
2024-05-16,27.34021759033203
2024-05-17,27.34844970703125
2024-05-20,27.266141891479492
2024-05-21,27.126235961914062
2024-05-22,26.70650291442871
2024-05-23,26.467830657958984
2024-05-24,26.21269989013672
2024-05-27,26.122167587280273
2024-05-28,25.982263565063477
2024-05-29,25.801197052001953
2024-05-31,25.5378360748291
2024-06-03,25.898225784301758
2024-06-04,25.98880958557129
2024-06-05,25.93939971923828
2024-06-06,26.26879119873047
2024-06-07,25.898225784301758
2024-06-10,25.69236183166504
2024-06-11,25.98057746887207
2024-06-12,25.93939971923828
2024-06-13,25.66766357421875
2024-06-14,25.642953872680664
2024-06-17,26.26879119873047
2024-06-18,26.252321243286133
2024-06-19,26.458189010620117
2024-06-20,26.277023315429688
2024-06-21,26.460458755493164
2024-06-24,26.842262268066406
2024-06-25,26.925262451171875
2024-06-26,26.875457763671875
2024-06-27,26.925262451171875
2024-06-28,26.900360107421875
2024-07-01,26.773841857910156
2024-07-02,27.122629165649414
2024-07-03,27.288719177246094
2024-07-04,27.330244064331055
2024-07-05,27.346853256225586
2024-07-08,27.297025680541992
2024-07-09,27.488025665283203
2024-07-10,27.7786865234375
2024-07-11,27.944778442382812
2024-07-12,27.7869930267334
2024-07-15,27.89495086669922
2024-07-16,28.061044692993164
2024-07-17,28.36831283569336
2024-07-18,28.235435485839844
2024-07-19,28.451356887817383
2024-07-22,28.43474769592285
2024-07-23,28.39322280883789
2024-07-24,28.35170555114746
2024-07-25,28.227134704589844
2024-07-26,28.43474769592285
2024-07-29,28.64236068725586
2024-07-30,28.53440284729004
2024-07-31,28.13578987121582
2024-08-01,27.726694107055664
2024-08-02,27.37772560119629
2024-08-05,27.37772560119629
2024-08-06,27.98427391052246
2024-08-07,28.059051513671875
2024-08-08,27.95934295654297
2024-08-09,28.715452194213867
2024-08-12,28.75699806213379
2024-08-13,29.57126235961914
2024-08-14,30.302446365356445
2024-08-15,30.784360885620117
2024-08-16,30.52679443359375
2024-08-19,30.70958137512207
2024-08-20,30.933923721313477
2024-08-21,30.809288024902344
2024-08-22,30.52679443359375
2024-08-23,30.29413414001465
2024-08-26,30.360610961914062
2024-08-27,30.393840789794922
2024-08-28,31.050243377685547
2024-08-29,30.70958137512207
2024-08-30,30.493547439575195
2024-09-02,30.250518798828125
2024-09-03,30.740982055664062
2024-09-04,30.95711326599121
2024-09-05,31.15662384033203
2024-09-06,30.71604347229004
2024-09-09,31.015304565429688
2024-09-10,31.015304565429688
2024-09-11,31.073495864868164
2024-09-12,30.732669830322266
2024-09-13,30.765920639038086
2024-09-16,30.757604598999023
2024-09-17,30.682788848876953
2024-09-18,30.508222579956055
2024-09-19,30.42509651184082
2024-09-20,30.09257698059082
2024-09-23,29.916698455810547
2024-09-24,29.908323287963867
2024-09-25,30.285207748413086
2024-09-26,30.67047691345215
2024-09-27,30.7877254486084
2024-09-30,30.243328094482422
2024-10-01,29.746973037719727
2024-10-02,29.93132972717285
2024-10-03,29.19393539428711
2024-10-04,29.25259017944336
2024-10-07,29.4453125
2024-10-08,29.62128448486328
2024-10-09,29.076618194580078
2024-10-10,29.23583221435547
2024-10-11,29.017963409423828
2024-10-14,29.202312469482422
2024-10-15,29.537487030029297
2024-10-16,29.36152458190918
2024-10-17,29.420177459716797
2024-10-18,29.56262969970703
2024-10-21,29.411792755126953
2024-10-22,29.462080001831055
2024-10-23,29.646419525146484
2024-10-24,29.914562225341797
2024-10-25,29.579387664794922
2024-10-28,29.9397029876709
2024-10-29,29.62128448486328
2024-10-30,29.537487030029297
2024-10-31,29.344762802124023
2024-11-01,29.183504104614258
2024-11-04,29.577533721923828
2024-11-05,30.46619987487793
2024-11-06,30.323678970336914
2024-11-07,29.879344940185547
2024-11-08,29.409866333007812
2024-11-11,29.443397521972656
2024-11-12,29.091279983520508
2024-11-13,28.94037628173828
2024-11-14,28.856538772583008
2024-11-18,28.755937576293945
2024-11-19,29.01582908630371
2024-11-21,28.512807846069336
2024-11-22,28.59664535522461
2024-11-25,28.58826446533203
2024-11-26,29.133195877075195
2024-11-27,28.42058753967285
2024-11-28,27.397785186767578
2024-11-29,27.330713272094727
2024-12-02,26.942888259887695
2024-12-03,27.244861602783203
2024-12-04,27.412626266479492
2024-12-05,27.999797821044922
2024-12-06,27.429397583007812
2024-12-09,27.563608169555664
2024-12-10,27.936689376831055
2024-12-11,28.20766830444336
2024-12-12,27.50480842590332
2024-12-13,27.149145126342773
2024-12-16,26.852750778198242
2024-12-17,26.99671173095703
2024-12-18,26.226104736328125
2024-12-19,26.370065689086914
2024-12-20,26.6749210357666
2024-12-23,26.158361434936523
2024-12-26,26.327722549438477
2024-12-27,26.065208435058594
2024-12-30,26.02286720275879
2025-01-02,25.90225601196289
2025-01-03,25.26677131652832
2025-01-06,26.402164459228516
2025-01-07,26.690248489379883
2025-01-08,26.25812530517578
2025-01-09,26.325908660888672
2025-01-10,25.961565017700195
2025-01-13,26.147972106933594
2025-01-14,26.1649169921875
2025-01-15,27.300312042236328
2025-01-16,27.215585708618164
2025-01-17,27.410463333129883
2025-01-20,27.673128128051758
2025-01-21,27.732444763183594
2025-01-22,27.630765914916992
2025-01-23,27.57145118713379
2025-01-24,27.5036678314209
2025-01-27,28.164569854736328
2025-01-28,28.215408325195312
2025-01-29,28.14762306213379
2025-01-30,28.833942413330078
2025-01-31,28.647533416748047
2025-02-03,28.382741928100586
2025-02-04,28.48447036743164
2025-02-05,28.91682243347168
2025-02-06,28.967689514160156
2025-02-07,28.755754470825195
2025-02-10,29.06941795349121
2025-02-11,29.374608993530273
2025-02-12,28.560766220092773
2025-02-13,28.71336555480957
2025-02-14,29.476341247558594
2025-02-17,29.535686492919922
2025-02-18,29.486278533935547
2025-02-19,29.21095085144043
2025-02-20,29.131019592285156
2025-02-21,29.042203903198242
2025-02-24,28.88234519958496
2025-02-25,29.17542839050293
2025-02-26,29.104373931884766
2025-02-27,29.077730178833008
2025-02-28,28.367219924926758
2025-03-05,28.79167366027832
2025-03-06,28.844989776611328
2025-03-07,28.969398498535156
2025-03-10,29.227100372314453
2025-03-11,28.969398498535156
2025-03-12,29.05826187133789
2025-03-13,29.529233932495117
2025-03-14,30.488962173461914
2025-03-17,31.40424919128418
2025-03-18,31.573091506958008
2025-03-19,31.65129280090332
2025-03-20,31.35804557800293
2025-03-21,31.426469802856445
2025-03-24,31.455791473388672
2025-03-25,31.70993995666504
2025-03-26,31.36781883239746
2025-03-27,31.406919479370117
2025-03-28,30.976816177368164
2025-03-31,30.703121185302734
2025-04-01,30.71060562133789
2025-04-02,30.720382690429688
2025-04-03,31.268085479736328
2025-04-04,30.45631217956543
2025-04-07,30.51499366760254
2025-04-08,30.524776458740234
2025-04-09,31.082260131835938
2025-04-10,30.955114364624023
2025-04-11,31.111600875854492
2025-04-14,31.620187759399414
2025-04-15,32.02118682861328
2025-04-16,31.972286224365234
2025-04-17,32.03097152709961
2025-04-22,32.65691375732422
2025-04-23,33.3415412902832
2025-04-24,33.98705291748047
2025-04-25,33.859901428222656
2025-04-28,34.22178268432617
2025-04-29,34.495635986328125
2025-04-30,34.798831939697266
2025-05-02,34.708473205566406
2025-05-05,34.09199142456055
2025-05-06,33.915855407714844
2025-05-07,34.28770065307617
2025-05-08,34.56167984008789
2025-05-09,36.43067169189453
2025-05-12,35.69677734375
2025-05-13,36.13711929321289
2025-05-14,36.381744384765625
2025-05-15,36.87102127075195
2025-05-16,37.08629608154297
2025-05-19,37.52663040161133
2025-05-20,37.477699279785156
2025-05-21,36.72423553466797
2025-05-22,36.469818115234375
2025-05-23,36.910160064697266
2025-05-26,36.98844528198242
2025-05-27,37.28199768066406
2025-05-28,36.97865295410156
2025-05-29,36.685096740722656
2025-05-30,36.62638473510742
