Date,Close,daily_return,5-day_volatility
2020-03-19,15.821579933166504,-0.02558669620778209,1.2206063341822888
2020-03-20,15.267662048339844,-0.035010276291401965,0.8185131725376275
2020-03-23,14.208272933959961,-0.06938777600825119,0.7453803486521453
2020-03-24,15.579239845275879,0.0964907499798302,0.9710416325123913
2020-03-25,16.34089469909668,0.04888908967222538,0.961640635248955
2020-03-26,16.79096221923828,0.027542403793011427,0.9407695141031495
2020-03-27,15.904677391052246,-0.05278344484454689,0.9925012012829756
2020-03-30,16.694026947021484,0.04963002622192869,0.77587646455804
2020-03-31,15.987770080566406,-0.04230596180875856,0.7097839771752663
2020-04-01,14.827219009399414,-0.07258992750825677,0.7589478394632483
2020-04-02,14.89650821685791,0.004673108788274538,0.7013345707785611
2020-04-03,14.314513206481934,-0.03906922359948428,0.6766329679718919
2020-04-06,15.367663383483887,0.07357219640029844,0.8054965059020278
2020-04-07,15.935803413391113,0.036969838272084,0.827750111593923
2020-04-08,16.753374099731445,0.05130401430864251,0.6234169638048916
2020-04-09,16.282238006591797,-0.02812186311455911,0.7076922533899092
2020-04-13,16.6286563873291,0.021275845531619098,0.5430027464319385
2020-04-14,16.836517333984375,0.012500164884858833,0.4279722513875142
2020-04-15,16.21294403076172,-0.03703695312117661,0.5180161945183476
2020-04-16,15.80415153503418,-0.02521395836264617,0.3734118721993401
2020-04-17,16.08822250366211,0.017974452345525194,0.3834555883972147
2020-04-20,15.686371803283691,-0.024977942733384384,0.3525787586356638
2020-04-22,15.499302864074707,-0.011925570906704208,0.2994051533379432
2020-04-23,15.27758502960205,-0.014305019807475894,0.25063032036523425
2020-04-24,14.466934204101562,-0.053061450741708205,0.36338167995324366
2020-04-27,14.9450101852417,0.0330461156728421,0.44128538668231215
2020-04-28,16.178300857543945,0.08252190242868673,0.7378177269155501
2020-04-29,16.393098831176758,0.013276917985651782,0.721981884613106
2020-04-30,15.776435852050781,-0.03761723060884581,0.7782534004926839
2020-05-04,15.176724433898926,-0.03801311169239141,0.723009537970127
2020-05-05,15.738314628601074,0.037003386148843465,0.7295962432450417
2020-05-06,15.419377326965332,-0.02026502260007823,0.47091958219625973
2020-05-07,14.86473274230957,-0.03597062143915508,0.4564619409095418
2020-05-08,15.47485637664795,0.04104504567389777,0.5567862133486364
2020-05-11,15.51645278930664,0.002687999917172945,0.4838820154943534
2020-05-12,14.982595443725586,-0.03440588856423221,0.4567977176598978
2020-05-13,14.97565746307373,-0.00046306934455475623,0.45027858927702724
2020-05-14,15.634317398071289,0.04398203795871081,0.46291424720200247
2020-05-15,14.996460914611816,-0.04079848625422955,0.48264619253760876
2020-05-18,15.717506408691406,0.04808104379994349,0.5957040642910927
2020-05-19,15.038061141967773,-0.04322856622777749,0.6257124640830707
2020-05-20,14.97565746307373,-0.004149715731630366,0.6267368011840521
2020-05-21,15.835378646850586,0.05740790919508654,0.6771536637366037
2020-05-22,15.918573379516602,0.005253725504224871,0.5818814304083643
2020-05-25,16.611888885498047,0.043553871911259145,0.5685545226171708
2020-05-26,15.953234672546387,-0.03964956769766603,0.5512986346230193
2020-05-27,16.452428817749023,0.031291092712482316,0.5432807858535336
2020-05-28,16.161239624023438,-0.01769885753351197,0.4859516803767773
2020-05-29,15.97403335571289,-0.011583657730825814,0.4963722141905431
2020-06-01,16.414588928222656,0.027579482445002412,0.43410509728898056
2020-06-02,17.517684936523438,0.06720217077164548,0.49337056305014626
2020-06-03,17.982500076293945,0.02653405067249448,0.48847202441809234
2020-06-04,18.502832412719727,0.028935483621197244,0.39568764230558134
2020-06-05,18.912151336669922,0.022121960293431053,0.2622859168271484
2020-06-08,19.675291061401367,0.040351819903838626,0.25786477167302757
2020-06-09,19.286792755126953,-0.019745492204512494,0.3268985225377814
2020-06-10,18.44733428955078,-0.043525042044796236,0.5060393160074008
2020-06-12,18.079635620117188,-0.01993234706229996,0.4873925607557977
2020-06-15,17.65643310546875,-0.02340769048340452,0.4478613159546564
2020-06-16,18.16287612915039,0.028683201225097932,0.3781815028448871
2020-06-17,18.39182472229004,0.01260530499198853,0.4143108276282783
2020-06-18,19.113338470458984,0.03923013398961461,0.40093060674287256
2020-06-19,19.48798370361328,0.019601245158366032,0.3386743402093932
2020-06-22,18.88440704345703,-0.030971734651252802,0.38282171207319626
2020-06-23,18.634641647338867,-0.013226012103181306,0.39321958610585683
2020-06-24,17.9269962310791,-0.03797472630018739,0.47040570385925884
2020-06-25,18.142066955566406,0.01199703071920366,0.3614959198171731
2020-06-26,17.836814880371094,-0.016825650348603394,0.27398580269901646
2020-06-29,18.371009826660156,0.029949009947786598,0.37599097949718085
2020-06-30,17.65643310546875,-0.03889697561178196,0.43435794377348774
2020-07-01,18.11804962158203,0.026144381107773285,0.41939268210114333
2020-07-02,18.430429458618164,0.01724136115975905,0.4266538660261195
2020-07-03,18.395729064941406,-0.0018827772708536195,0.40048399990342065
2020-07-06,19.249568939208984,0.046415114685224745,0.4584992038028566
2020-07-07,18.305490493774414,-0.04904413436041155,0.5139905466209013
2020-07-08,18.701160430908203,0.02161482300997908,0.506583008931527
2020-07-09,18.708110809326172,0.00037165492717128323,0.5004626183735842
2020-07-10,18.881649017333984,0.009276094725786166,0.4994342468213454
2020-07-13,18.60398292541504,-0.014705606044474129,0.3864967304065961
2020-07-14,18.916362762451172,0.016791019336477087,0.20442522618145278
2020-07-15,19.048259735107422,0.006972639207261544,0.1684514231418482
2020-07-16,18.72893714904785,-0.016763871896970928,0.21455747329024555
2020-07-17,18.895536422729492,0.008895287135399998,0.2137679695444786
2020-07-20,18.951080322265625,0.002939524885322564,0.17796476657024554
2020-07-21,19.284273147583008,0.017581732526663174,0.180927440438518
2020-07-22,18.79141616821289,-0.02555745687681721,0.25575094122758424
2020-07-23,18.395729064941406,-0.021056800601373493,0.2688660336994888
2020-07-24,18.37490463256836,-0.0011320253902159516,0.2527360907443489
2020-07-27,19.29816246032715,0.050245584737477866,0.44055351402734094
2020-07-28,19.187089920043945,-0.005755601887565409,0.4291099397359594
2020-07-29,19.638303756713867,0.023516533176745957,0.39753465197736865
2020-07-30,19.305099487304688,-0.01696705955550082,0.38242643802406223
2020-07-31,18.666454315185547,-0.033081682512909216,0.47243962654770266
2020-08-03,18.94775390625,0.015069792383420655,0.3281257108461827
2020-08-04,17.843393325805664,-0.058284511499806735,0.48079386376906896
2020-08-05,17.82950782775879,-0.000778187074248593,0.4039930329102466
2020-08-06,18.079551696777344,0.014024159917037204,0.45572789575101463
2020-08-07,17.697540283203125,-0.021129473782378838,0.4344928261963631
2020-08-10,17.92675018310547,0.012951511692271156,0.4284449414282189
2020-08-11,17.7183780670166,-0.01162352986238635,0.21742750029752284
2020-08-12,17.516956329345703,-0.011367955741155122,0.22633486352475013
2020-08-13,17.01687240600586,-0.028548562543486256,0.2222777428396157
2020-08-14,17.176612854003906,0.009387180216599011,0.24227996696268247
2020-08-17,16.766813278198242,-0.02385799687568435,0.20881991633290434
2020-08-18,16.87325096130371,0.006348116445232144,0.24390180834591618
2020-08-19,16.789730072021484,-0.004949899072429487,0.24496988458457175
2020-08-20,16.789730072021484,0.0,0.1862052949824175
2020-08-21,16.761878967285156,-0.001658817897420506,0.16195334857138613
2020-08-24,17.04031753540039,0.01661141741082095,0.12090104935867031
2020-08-25,16.915014266967773,-0.007353341167047223,0.13392293545518433
2020-08-26,16.560012817382812,-0.020987357384511296,0.19277998984920425
2020-08-27,16.831491470336914,0.0163936257748023,0.22896477865425033
2020-08-28,17.00550651550293,0.010338658666862122,0.2355747862678285
2020-08-31,16.3929500579834,-0.0360210651156494,0.3081864067261701
2020-09-01,16.953670501708984,0.034204974805771116,0.4066179058525891
2020-09-02,16.91883659362793,-0.002054652889328157,0.37180441567327865
2020-09-03,17.329792022705078,0.02428981607588332,0.38750674869704327
2020-09-04,17.38551139831543,0.003215236255423637,0.3862653566004588
2020-09-08,16.995460510253906,-0.02243539917378079,0.3175549692111259
2020-09-09,17.016340255737305,0.0012285483803631259,0.23607794362542095
2020-09-10,16.654151916503906,-0.0212847377162243,0.27617174585513393
2020-09-11,16.459121704101562,-0.011710606062688367,0.17177341039339955
2020-09-14,16.751663208007812,0.017773822271047957,0.24028135842938408
2020-09-15,16.528776168823242,-0.013305367736740514,0.217149037073622
2020-09-16,16.480016708374023,-0.0029499740302122435,0.21222782506928453
2020-09-17,16.500913619995117,0.001268015196275618,0.1774060061327327
2020-09-18,16.089963912963867,-0.024904663856507803,0.22736057248755037
2020-09-21,15.95064640045166,-0.008658659103638944,0.14394678908443315
2020-09-22,16.089963912963867,0.008734286311322226,0.1797743054587715
2020-09-23,15.658103942871094,-0.026840331801168293,0.2228607237365732
2020-09-24,16.04119873046875,0.024466230968665403,0.3128929648516594
2020-09-25,15.957611083984375,-0.005210810481738437,0.2736808138698626
2020-09-28,15.95064640045166,-0.00043644900831707467,0.2677600828499072
2020-09-29,15.602384567260742,-0.02183371284445601,0.28791901215085036
2020-09-30,15.672039985656738,0.004464408507284023,0.2378169919823079
2020-10-01,15.696434020996094,0.0015565322294788242,0.1479485728914765
2020-10-02,15.745219230651855,0.0031080441322217656,0.15462407455060467
2020-10-05,15.91249942779541,0.010624189774246062,0.1768754124082443
2020-10-06,15.940385818481445,0.001752483374002356,0.05286931630699284
2020-10-07,15.821894645690918,-0.007433394281658345,0.09114249158998654
2020-10-08,16.776782989501953,0.060352338654403814,0.38148080624574804
2020-10-09,16.727989196777344,-0.0029084117470639104,0.3916618410846459
2020-10-13,16.567676544189453,-0.009583498094246412,0.41669971011921797
2020-10-14,16.51889419555664,-0.002944429081694122,0.42153576895352746
2020-10-15,16.372522354125977,-0.008860874081392023,0.4241731126515289
2020-10-16,16.1076717376709,-0.016176531063848865,0.07826709126228028
2020-10-19,16.281902313232422,0.010816620700933033,0.1445554885009821
2020-10-20,16.930118560791016,0.03981207079419602,0.3133588564255524
2020-10-21,17.083454132080078,0.00905696972755865,0.3081555510545778
2020-10-22,17.961688995361328,0.051408506528668685,0.3814292524029973
2020-10-23,17.731664657592773,-0.012806386850811147,0.36606281111224975
2020-10-26,17.857135772705078,0.007076104671231542,0.3713482720706239
2020-10-27,17.348312377929688,-0.02849412141185237,0.42673406798219055
2020-10-28,16.574655532836914,-0.04459551040117371,0.5268474755805491
2020-10-29,16.658288955688477,0.0050458618995654625,0.31363205969130703
2020-10-30,16.365549087524414,-0.017573225494092348,0.3136001241074571
2020-11-03,16.766584396362305,0.02450484897837013,0.38809858492944577
2020-11-04,17.436128616333008,0.039933250812608456,0.4766313076187453
2020-11-05,17.84762191772461,0.02360003819919876,0.31317612086786173
2020-11-06,17.826692581176758,-0.0011726680811782186,0.32548736680538626
2020-11-09,19.270401000976562,0.08098576969483506,0.43051104940573953
2020-11-10,20.142210006713867,0.04524083363356701,0.42863529797412186
2020-11-11,19.97483253479004,-0.008309786853976653,0.5165204470384269
2020-11-12,19.486616134643555,-0.02444157663380464,0.6176506979413786
2020-11-13,19.85626220703125,0.018969228409571492,0.5983215980537799
2020-11-16,20.553709030151367,0.035124779067086775,0.41517747861374765
2020-11-17,20.567659378051758,0.0006787265441934309,0.3302124660243878
2020-11-18,20.06549835205078,-0.024415078875569263,0.37435099717590664
2020-11-19,20.0933895111084,0.0013900057984239655,0.316734249854226
2020-11-23,20.156160354614258,0.003123954944045604,0.30047897121523454
2020-11-24,20.72109603881836,0.02802794154566124,0.26356520725333477
2020-11-25,20.47698402404785,-0.011780844715607475,0.277642439844325
2020-11-26,20.044574737548828,-0.021116844452835903,0.26391251860038195
2020-11-27,20.198013305664062,0.007654867719782743,0.2686168991888075
2020-11-30,19.919034957885742,-0.013812167739293835,0.28355699433055503
2020-12-01,20.75989532470703,0.04221391089473436,0.36297477339366213
2020-12-02,20.92038917541504,0.007730956644901754,0.35026832526632046
2020-12-03,20.90644073486328,-0.0006667390570415099,0.294404149014791
2020-12-04,21.11577606201172,0.010012958676383077,0.2943936280435228
2020-12-07,21.24138832092285,0.005948739868344877,0.23828967211960528
2020-12-08,21.185562133789062,-0.0026281797729200695,0.07762386917602516
2020-12-09,21.31116485595703,0.005928694333186657,0.07411535646230327
2020-12-10,22.015962600708008,0.03307176071860596,0.19097976261631677
2020-12-11,21.885860443115234,-0.005909446702484389,0.217769864664203
2020-12-14,21.592195510864258,-0.013418020873077308,0.25524489376078696
2020-12-15,21.78798484802246,0.009067597459447407,0.25208725461436354
2020-12-16,22.200517654418945,0.018933958751762514,0.26571471210673964
2020-12-17,22.172557830810547,-0.0012594221469801603,0.18047739798940257
2020-12-18,22.137588500976562,-0.0015771445992303068,0.1734953247607147
2020-12-21,21.746021270751953,-0.017687889997925255,0.19396410154866048
2020-12-22,21.850908279418945,0.004823273524893645,0.1873734778986698
2020-12-23,22.3333797454834,0.02208015611501546,0.20324255659222903
2020-12-28,22.494197845458984,0.007200795482291911,0.2050157186208873
2020-12-29,22.445262908935547,-0.002175447057931712,0.20571820754644
2020-12-30,22.116615295410156,-0.014642181508800922,0.190759738694997
2021-01-04,21.616426467895508,-0.022615975402820898,0.25093553905739924
2021-01-05,21.476518630981445,-0.006472292592943241,0.16262400150623302
2021-01-06,22.106121063232422,0.029315851561841466,0.2819119699325737
2021-01-07,22.96657943725586,0.03892398723241319,0.39027536808845
2021-01-08,22.959583282470703,-0.00030462328115810067,0.36380995968948165
2021-01-11,22.441911697387695,-0.02254708104733949,0.3635201031967498
2021-01-12,22.51186180114746,0.003116940513044897,0.349392577483038
2021-01-13,22.141103744506836,-0.016469453300469672,0.3406936582342173
2021-01-14,22.798686981201172,0.02969965925287177,0.2895111407709717
2021-01-15,21.938228607177734,-0.037741575851843345,0.3695491406105492
2021-01-18,21.826297760009766,-0.005102091384504348,0.35304796511603187
2021-01-19,21.567461013793945,-0.011858939571971816,0.34782296366601667
2021-01-20,21.210681915283203,-0.016542471006789183,0.34790975602284857
2021-01-21,20.923866271972656,-0.013522226416675664,0.1754111013991563
2021-01-22,20.476144790649414,-0.02139764589888249,0.08539167930422446
2021-01-26,19.796518325805664,-0.033191133965516095,0.12166952411887483
2021-01-27,19.796518325805664,0.0,0.17138181255581011
2021-01-28,20.59538459777832,0.04035387732454443,0.40264367900012
2021-01-29,19.85958480834961,-0.03572644084092913,0.4470356936148917
2021-02-01,20.388946533203125,0.026655226177284108,0.48754322363116925
2021-02-02,19.954248428344727,-0.021320282739988428,0.4517975146031724
2021-02-03,19.85608673095703,-0.004919338242188931,0.4539655728982661
2021-02-04,19.771949768066406,-0.004237338607080643,0.33076756514883326
2021-02-05,19.68780517578125,-0.0042557559204938755,0.24718120272579416
2021-02-08,19.323223114013672,-0.018518166881093756,0.12102416034535646
2021-02-09,19.554597854614258,0.011973920667136984,0.15340227151315022
2021-02-10,19.414369583129883,-0.007171115076206269,0.15474927006560482
2021-02-11,19.414369583129883,0.0,0.15734855437362402
2021-02-12,19.463449478149414,0.0025280189917771256,0.16174584701179143
2021-02-17,19.708847045898438,0.012608123139966398,0.11893025968452545
2021-02-18,19.56861114501953,-0.007115378213262358,0.11606095062395747
2021-02-19,19.365285873413086,-0.010390378249107046,0.12755464938868857
2021-02-22,17.956018447875977,-0.07277286969834595,0.47573525457605614
2021-02-23,19.10586929321289,0.0640370719530492,0.6983706940972392
2021-02-24,18.825408935546875,-0.014679277522622103,0.6896118633876412
2021-02-25,18.236473083496094,-0.03128409343282468,0.7046365913888496
2021-02-26,18.0157527923584,-0.012103233455675433,0.7043985811867948
2021-03-01,17.476015090942383,-0.02995920890105419,0.5600742706465042
2021-03-02,18.181549072265625,0.040371559400226964,0.4148015511527693
2021-03-03,18.223875045776367,0.0023279629993302464,0.41820644809194085
2021-03-04,18.795366287231445,0.03135947980435305,0.41747153009802485
2021-03-05,19.49384880065918,0.03716248477169848,0.42457065580011255
2021-03-08,18.872982025146484,-0.03184936858090848,0.4349815095116309
2021-03-09,19.13401985168457,0.013831297364151451,0.3899661125008864
2021-03-10,19.275117874145508,0.007374196512528242,0.3858882544203761
2021-03-11,19.3033447265625,0.0014644191854646937,0.3540158088227519
2021-03-12,19.176355361938477,-0.006578619737815594,0.2515821750187104
2021-03-15,19.402132034301758,0.011773700898941808,0.11760745142785729
2021-03-16,19.00702667236328,-0.020364017791444478,0.1803137540272153
2021-03-17,19.747833251953125,0.038975405904333016,0.31670297418320603
2021-03-18,19.860719680786133,0.005716395687199949,0.31542219906658076
2021-03-19,19.903051376342773,0.0021314280769790805,0.30263861921360724
2021-03-22,20.01593780517578,0.005671815175394945,0.3009200919914522
2021-03-23,19.50794792175293,-0.025379269678360683,0.32420752647741363
2021-03-24,19.169301986694336,-0.017359382771417797,0.20625806192862056
2021-03-25,19.50794792175293,0.01766605457484327,0.2494482136384886
2021-03-26,19.840608596801758,0.017052571412592643,0.2821380033351434
2021-03-29,19.833541870117188,-0.00035617489504380373,0.2780921902396098
2021-03-30,20.158687591552734,0.016393729549911473,0.21881958008404043
2021-03-31,19.76993179321289,-0.019284777174817025,0.22955808394420402
2021-04-01,19.165273666381836,-0.030584735099523086,0.30209071787184966
2021-04-05,19.412792205810547,0.01291494938905502,0.28885511631067895
2021-04-06,19.18648338317871,-0.011657716223022141,0.29021920102422494
2021-04-07,19.016759872436523,-0.008845993679643671,0.2276193974670307
2021-04-08,18.868244171142578,-0.007809726908799441,0.21932990963731452
2021-04-09,18.83995819091797,-0.001499131555010802,0.13967459671989588
2021-04-12,19.30671501159668,0.024774833147120034,0.21132896891289646
2021-04-13,19.299640655517578,-0.0003664194594913406,0.1941103831156859
2021-04-14,19.54715919494629,0.01282503357687892,0.18590001765009506
2021-04-15,19.54715919494629,0.0,0.16270669568553633
2021-04-16,19.766389846801758,0.011215473802052456,0.1480225070707284
2021-04-19,19.4693660736084,-0.015026708240372888,0.15894324782320943
2021-04-20,19.370363235473633,-0.00508505709741458,0.16479560538601518
2021-04-22,19.3774356842041,0.0003651169905536378,0.13526417325993656
2021-04-23,19.4693660736084,0.004744197885752088,0.14149149395228505
2021-04-26,19.45522689819336,-0.0007262267996596128,0.10657214340811746
2021-04-27,19.158191680908203,-0.015267630587887937,0.10792817596262146
2021-04-28,19.9919490814209,0.0435196293261626,0.3124671796992513
2021-04-29,19.361221313476562,-0.03154908835429604,0.39815180633131986
2021-04-30,19.510046005249023,0.007686740901456934,0.40029786253449195
2021-05-03,19.783042907714844,0.013992632431126584,0.40842253533699135
2021-05-04,18.939245223999023,-0.04265257309767867,0.49933921344772475
2021-05-05,19.47813606262207,0.02845365970235103,0.4355067986319453
2021-05-06,19.357601165771484,-0.006188215158938526,0.3837359807231902
2021-05-07,19.59158706665039,0.012087546327416154,0.38901077495337844
2021-05-10,19.882305145263672,0.01483892436198575,0.3904545924502197
2021-05-11,19.839763641357422,-0.0021396665826942662,0.19776382160610767
2021-05-12,19.549047470092773,-0.014653207392986811,0.17688190063615167
2021-05-13,20.11629867553711,0.02901682070761491,0.23769624894247407
2021-05-14,20.56301498413086,0.022206685026852968,0.25489371059167476
2021-05-17,20.548837661743164,-0.0006894573776576873,0.2586316783268778
2021-05-18,20.50629425048828,-0.0020703560928941878,0.2585119792756527
2021-05-19,20.65519905090332,0.007261419279180226,0.19719500866950923
2021-05-20,20.768646240234375,0.005492427792705978,0.13718666719147554
2021-05-21,20.867910385131836,0.0047795192690585075,0.0580446904706717
2021-05-24,20.81119155883789,-0.0027179926138822808,0.06542359860054278
2021-05-25,20.597219467163086,-0.010281587725040064,0.10402982131547135
2021-05-26,20.88131332397461,0.013792825641559814,0.1293287183471918
2021-05-27,20.703763961791992,-0.008502787129713973,0.14141055020806353
2021-05-28,21.044668197631836,0.016465809621331262,0.17839251815777998
2021-05-31,20.980751037597656,-0.0030372139600363113,0.17880662307390124
2021-06-01,21.744665145874023,0.03641023655003717,0.2520753718747097
2021-06-02,22.469486236572266,0.03333328362776711,0.29049536896930206
2021-06-04,22.938480377197266,0.020872490616258288,0.2231218994551113
2021-06-07,23.478538513183594,0.023543762581726746,0.22069137643446324
2021-06-08,23.31510353088379,-0.006961037298298334,0.24355085514769254
2021-06-09,23.634878158569336,0.013715342385761442,0.21409576473796565
2021-06-10,23.549604415893555,-0.0036079620171370896,0.1991746047642431
2021-06-11,23.272470474243164,-0.011768093287518377,0.21272403633943504
2021-06-14,23.194303512573242,-0.003358773696004236,0.13667699355691387
2021-06-15,23.194303512573242,0.0,0.13202749800097804
2021-06-16,23.65619468688965,0.01991399198799071,0.1678613070672191
2021-06-17,23.37906265258789,-0.011714987890903084,0.18430547583367063
2021-06-18,22.95269012451172,-0.018237366245689723,0.20597677184433502
2021-06-21,23.059282302856445,0.0046439950074042,0.21085701875765583
2021-06-22,22.760828018188477,-0.012942912999117873,0.22317594137960564
2021-06-23,22.597381591796875,-0.00718104043758816,0.12248630618998982
2021-06-24,22.6044921875,0.00031466458510864825,0.13285474731788802
2021-06-25,21.88678550720215,-0.031750621705836646,0.20187898127120357
2021-06-28,21.638063430786133,-0.011364029511513718,0.1686802305495479
2021-06-29,21.42487907409668,-0.00985228448799813,0.16948919612475688
2021-06-30,21.176179885864258,-0.011607962284048812,0.16547283301725063
2021-07-01,21.108627319335938,-0.0031900260997222984,0.1523977100226749
2021-07-02,21.336139678955078,0.010778169332249066,0.1346858553489939
2021-07-05,21.04464340209961,-0.013662090764384405,0.14077097043878764
2021-07-06,21.00908851623535,-0.0016894981390234154,0.13757746953389105
2021-07-07,21.101516723632812,0.00439943919156871,0.12953911352504294
2021-07-08,20.824243545532227,-0.013139964379434987,0.15263280558002085
2021-07-12,21.108627319335938,0.01365637955500798,0.16592265393642114
2021-07-13,21.236604690551758,0.006062799313273803,0.14213929901610675
2021-07-14,21.265039443969727,0.0013389500738139049,0.13960834693233595
2021-07-15,21.00908851623535,-0.01203623103586371,0.1648481621568287
2021-07-16,20.667829513549805,-0.016243398775812157,0.17724595322805523
2021-07-19,20.546955108642578,-0.00584843245527944,0.1306374945786695
2021-07-20,20.817136764526367,0.013149474189980692,0.16504624463551734
2021-07-21,20.902442932128906,0.004097881882964227,0.1703287621133775
2021-07-22,20.68916893005371,-0.010203305076239455,0.1659738473397093
2021-07-23,20.63227653503418,-0.002749863719121559,0.12995619474905987
2021-07-26,20.994873046875,0.017574236717170955,0.16104274657681103
2021-07-27,21.201053619384766,0.009820520088377194,0.1530908177908771
2021-07-28,21.890695571899414,0.03252866413601674,0.2390511847325618
2021-07-29,21.77692985534668,-0.0051969895693388946,0.21969632229664254
2021-07-30,21.54231834411621,-0.010773397021016096,0.24797905460030523
2021-08-02,21.673919677734375,0.006108968009662208,0.23799693015288312
2021-08-03,21.887317657470703,0.009845841587922566,0.23801480243704976
2021-08-04,21.27556610107422,-0.02795004696190706,0.21323013030308566
2021-08-05,21.339590072631836,0.0030092722916728043,0.22024991954752793
2021-08-06,21.93709373474121,0.027999772257840894,0.2871665745708041
2021-08-09,22.193172454833984,0.01167332023052925,0.29155882875364136
2021-08-10,21.77349281311035,-0.018910304174751813,0.3225786702859251
2021-08-11,22.015342712402344,0.011107538021936758,0.24251854042545165
2021-08-12,21.6027889251709,-0.018739376107873795,0.29424936590786427
2021-08-13,21.89442253112793,0.013499812777285847,0.24077790146109937
2021-08-16,21.65450096130371,-0.010958113623828925,0.22665130316035761
2021-08-17,21.57598114013672,-0.003626027739327964,0.19761315069690585
2021-08-18,21.61880111694336,0.001984613192258733,0.17489782475234256
2021-08-19,21.340450286865234,-0.012875405466400869,0.15168378069669552
2021-08-20,21.261953353881836,-0.0036783166206999507,0.08592514924224043
2021-08-23,21.490339279174805,0.010741530728232584,0.1230990204267795
2021-08-24,22.08986473083496,0.02789744004838135,0.220080545271803
2021-08-25,22.11841583251953,0.0012924978053268088,0.22057232723109718
2021-08-26,21.583126068115234,-0.024201089646632368,0.2717732906583006
2021-08-27,21.954254150390625,0.017195288629836547,0.28038793841644954
2021-08-30,21.7972412109375,-0.007151822985083323,0.28987937026492877
2021-08-31,22.082727432250977,0.013097355695188773,0.23606837059032407
2021-09-01,22.17913246154785,0.004365630540549947,0.23768688484695671
2021-09-02,21.379369735717773,-0.036059242949048276,0.30312121781697987
2021-09-03,21.25797462463379,-0.005678142648011475,0.2634151418181577
2021-09-06,21.52932357788086,0.012764572262337293,0.28920799038317796
2021-09-08,20.508197784423828,-0.047429534409809904,0.3706761390401926
2021-09-09,20.779550552368164,0.013231429245841975,0.39666981111922023
2021-09-10,20.57246971130371,-0.009965607318722869,0.35097925969585625
2021-09-13,20.829532623291016,0.012495481368776096,0.3737458261552097
2021-09-14,20.700998306274414,-0.006170772976100247,0.35008974913256563
2021-09-15,20.36538314819336,-0.01621251077438768,0.19084762545651712
2021-09-16,20.351102828979492,-0.0007012055265522843,0.1542962275909737
2021-09-17,19.86553955078125,-0.02385931034198363,0.19947404704887417
2021-09-20,19.415660858154297,-0.02264618544474728,0.144619961547414
2021-09-21,19.365686416625977,-0.0025739243126164935,0.15570940160737443
2021-09-22,19.8155460357666,0.023229727542960044,0.2738399433744
2021-09-23,20.501049041748047,0.034594202185704415,0.37631807600495826
2021-09-24,20.215423583984375,-0.013932236208109572,0.34635800478629136
2021-09-27,20.74384307861328,0.02613942232937161,0.2935956837359338
2021-09-28,20.272552490234375,-0.02271954076170213,0.36767609566236303
2021-09-29,20.636728286743164,0.01796398340486327,0.359160330544208
2021-09-30,20.658153533935547,0.0010382094920611262,0.2929628488270252
2021-10-01,21.197561264038086,0.026111129884693884,0.2956177971357226
2021-10-04,17.389572143554688,-0.17964279348227186,1.2057905460129807
2021-10-05,17.81109046936035,0.024239718052056602,1.2586373623034397
2021-10-06,17.868249893188477,0.0032092040589235538,1.23831414559827
2021-10-07,17.489593505859375,-0.021191576656505617,1.2226942349195775
2021-10-08,17.618186950683594,0.007352569102371476,1.184947873045481
2021-10-11,17.310985565185547,-0.017436606068374605,0.2658316698770604
2021-10-13,17.332416534423828,0.0012379982155019675,0.1844529455647228
2021-10-14,17.24668312072754,-0.004946420109741445,0.17220754930577648
2021-10-15,17.689638137817383,0.025683490210212545,0.2262278961147868
2021-10-18,17.81109046936035,0.006865732956024884,0.22570890518095899
2021-10-19,17.389572143554688,-0.02366605944373723,0.2547357945473014
2021-10-20,17.85395622253418,0.026704744380477097,0.30259099093967445
2021-10-21,17.489593505859375,-0.020407953964563186,0.34418071681783863
2021-10-22,16.818016052246094,-0.03839868853374373,0.37113923007173466
2021-10-25,17.146657943725586,0.019541061826707118,0.40680544928964707
2021-10-26,16.960908889770508,-0.010832959668566122,0.38844498506728464
2021-10-27,17.089500427246094,0.00758164189851529,0.32425165330496303
2021-10-28,17.053789138793945,-0.002089662515541657,0.3109458193740162
2021-10-29,16.6536865234375,-0.023461215105931688,0.23484927325802146
2021-11-01,17.316953659057617,0.039827045782726334,0.33984156846019653
2021-11-03,17.481395721435547,0.00949601561657576,0.32471281658460976
2021-11-04,16.559066772460938,-0.052760601251286676,0.494244514155434
2021-11-05,16.358863830566406,-0.012090230968057059,0.4945424153389099
2021-11-08,16.273073196411133,-0.0052442904986453875,0.47873839046654737
2021-11-09,16.108625411987305,-0.010105514947237881,0.3291673537847261
2021-11-10,16.516157150268555,0.02529897665743608,0.3950602432526249
2021-11-11,16.480419158935547,-0.0021638200101787852,0.2149588486367897
2021-11-12,16.444665908813477,-0.0021694381542890495,0.1973480508027783
2021-11-16,16.273073196411133,-0.010434551443844087,0.208239644876847
2021-11-17,16.337413787841797,0.003953807043948654,0.19207188352259139
2021-11-18,16.065717697143555,-0.016630299888739875,0.11443526544682638
2021-11-19,15.929889678955078,-0.008454525390585332,0.11217216148793968
2021-11-22,15.969344139099121,0.002476756646730971,0.12488725504338069
2021-11-23,16.237077713012695,0.01676547086602387,0.18102233801897558
2021-11-24,16.67122459411621,0.02673799366961105,0.2522856383468667
